Video ID,Title,Category,Views,Duration,Likes,Comments,Uploaded Date,Date,Tags,Channel Title,Channel Total View,Channel Subscribers,Channel Video,Channel Keywords
DYn0MnrXU6Q,전지적 참견 시점 선공개 이영자의 드림 하우스 대공개! 화사한 주방부터 시장급 텃밭까지 MBC 240629 방송,Entertainment,341872,1~5min,2393.0,167.0,2024-06-28,2024-06-30,"['전지적 참견시점', '선공개', '이영자', '친구', '힐링', '해방일지', '전현무', '송은이', '양세형', '유병재', '홍현희', '이준']",MBCentertainment,17608701932,9040000,104359,"['MBC', 'entertainment', '예능', '무한도전', '오분순삭', 'KPOP', '아이돌', '리얼리티', '버라이어티', '한국', 'TV', 'comedy', 'gag', 'show']"
tfegKPO1N_4,Smeraldo Garden Marching Band feat Loco,Music,664697,1~5min,67111.0,0.0,2024-06-28,2024-06-30,"['Jimin', '지민 (Jimin)', 'Loco', '로꼬', 'Smeraldo Garden Marching Band (feat. Loco)']",Jimin - Topic,153173265,1710000,42,
Ii9EqyogkDA,나이 많은 아줌마 신입 내쫓으려고 꼼수 부리다가 미친 업무 능력에 역으로 당한 직원ㄷㄷ  낮과 밤이 다른 그녀 14회 리뷰,Entertainment,814390,30~60min,5680.0,217.0,2024-06-26,2024-06-30,"['DRAMA Voyage', '드라마 봐야지', 'jtbc 드라마', 'jtbc drama', 'genre:로맨스', 'format:하이라이트', 'type:방송', 'series:낮과 밤이 다른 그녀', 'topic:정주행', 'person:', 'person:이정은', '이정은', '이정은 아이돌', '이정은 고원', '고원 이정은', '이미진', '임순', '고원', '아이돌', '공황', '호흡', '곤란', '레몬사탕', '사탕', '위로', '울컥', '심쿵', '아줌마', '공익', '청소부', '미화원', '드라마 서사', '낮과 밤이 다른 그녀 하이라이트', '낮과 밤이 다른 그녀', '낮과 밤이 다른 그녀 정은지', '정은지', '에이핑크', '정은지 연기', '정은지 드라마', '이정은 드라마', '이정은 연기', '최진혁', '백서후', '정영주', '정석용', '계지웅', '임청', '이학찬', '딸', '아빠', '엄마', '부모', '노안', '변신', '변화', '당황', '슬픔', '시니어', '취업', '취준생', '4포세대', '포기', '검사', 'mz', 'mz세대', '로코 드라마', '로맨스 코미디', '시니어 인턴', '한국드라마', 'k드라마', '정치', '다시보기', '요약', '정주행', 'kdrama', 'korea drama', 'jtbc', '드봐', '인기동영상', '낮과밤이다른그녀', '정은지', '최진혁']",DRAMA Voyage,1311585116,808000,5780,"['드라마', 'K드라마', 'DRAMA', 'K', 'DRAMA', 'JTBC', '드라마', 'JTBC', 'DRAMA']"
0B7hSsrA8EI,SEVENTEEN  MAESTRO Glastonbury 2024,Music,276309,1~5min,28418.0,717.0,2024-06-29,2024-06-30,"['bbc', 'music']",BBC Music,2372856342,3480000,5751,"['BBC', 'Music', 'Introducing', 'live', 'performance', 'sessions']"
F2RatglBz3M,우리집 최종회 요약본  아들을 죽인 고통 속에서 살아봐 김희선에 불맛제대로 보여주는 연우! 반전을 거듭하는 결말? BitterSweetHell MBC240629방송,Entertainment,125430,10~30min,1156.0,141.0,2024-06-29,2024-06-30,"['우리집', 'MBC금토드라마', '금토드라마', '주말드라마', 'BitterSweetHell', '김희선', '이혜영', '김남희', '연우', '황찬성', '권해효', '안길강', '재찬', '정건주', '신소율', '스릴러', '미스터리', '장르물', '코믹스릴러', '블랙코미디', '엠뚜루마뚜루', '거침없이하이킥', '요약본', '드라마요약본', 'OTT', '웨이브', '웨이브드라마', '넷플릭스', '쿠팡플레이', 'T60476G', '240629', '우리집', '김희선', '이혜영', '김남희', '연우', '블랙코미디', '스릴러', 'MBC', '금토드라마', 'BitterSweetHell']",MBCdrama,6186665742,5120000,64748,"['MBC', 'Drama', '한국', '마봉춘', '드라마', '사극', '로코']"
Dd7E-JglmCk,ENJP 어머나 뱅걸이라니  집대성 ep12,People & Blogs,380207,30~60min,8225.0,1106.0,2024-06-28,2024-06-30,"['빅뱅', '대성', 'YG', 'D-lite', '재친구', '핑계고', '조현아의목요일밤', 'baby monster', '베이비몬스터', '베몬', '나는솔로', '환승연애', '연애남매', '리액션', '찰스엔터', '연애', '뉴진스', '민희진', '하이브', '선업튀', '변우석', '워크맨', '피식대학', '운동', '헬스', '헬트', '다이어트', '홈트', '먹방', 'asmr', '여행', '브이로그', '이클립스', '이벤트', '행사', '꿀팁', '5월', '축제', '대학축제', '드라마', '일본', '시사회', '시상식', 'ヤバイ川', 'BIGBANG', 'GD', 'Osaka', '채종협', 'にかいどうふみ', '二階堂ふみ', 'ギャル', '2세대', '5세대', '아이돌', 'イケメン', '월드투어', '세븐틴', '침착맨', '인가가요', '음악중심', '더쇼', '엠넷', '쇼챔', '쇼챔피언', '뮤직뱅크', '엠카', '직캠', '도톤보리', '조정석', '세입자', '전과자', '치즈케이크', '릴스', '여행브이로그', '오사카', '맛집', '스시', 'クマの手カフェ', '카페', '하울', '큐앤에이', '올리브영', '마마', '장현승', '거미', '연프', '이준', '고경표', '산다라박', '태양', '비하인드', '자컨', '이유비', '비스트', '뮤비', '군대', '동방신기', 'JYJ', '케이윌', '서인국', '안재현', '짐빔', '상수', '성수', '핫플', '데이트', '이색', '패션', '원더걸스', '선예', '뱅걸', '어머나', '손흥민', '전유진', '허웅', '투어스', '대성', '선예', '유빈', '빅뱅', '원더걸스', '뱅걸', '알리익스프레스', '알리익스프레스']",집대성,21808090,210000,117,
11HTfOeij4g,인턴에서 메인 셰프로 승진한 최우식 근데 이제 개그를 곁들인 ㅋㅋ highlight 유료광고포함 서진이네2 EP1,Entertainment,366102,10~30min,2292.0,206.0,2024-06-28,2024-06-30,"['jinnyskitchen2', '고민시', '나영석', '박서준', '서진이네2', '식당', '요리', '음식', '이서진', '정유미', '최우식', '티빙에서스트리밍', '서진이네2', '이서진', '정유미', '박서준', '최우식', '고민시', '티빙에서스트리밍']",tvN,7242145419,4200000,94512,"['tvN', 'CJE', 'M', '티비엔', '티비앤', '티브이엔']"
oIb-kaQR9eE,현지인도 못 본다는 북극곰과 딱 마주친 노홍철 반응은? 빠니보틀 궤도,People & Blogs,244244,10~30min,3951.0,196.0,2024-06-28,2024-06-30,"['노홍철', '노홍철유튜브', '여행 유튜브', '노홍철 여행', '노홍철 근황', '무한도전 노홍철', '노홍철 레전드', '노홍철 무도 레전드', '노홍철 북극', '노홍철 남극', '노홍철 북극 여행', '북극 여행', '북극곰', '노홍철 북극곰', '노홍철 빠니보틀', '노홍철 궤도', '노홍철 빠니보틀 궤도', '빠니보틀 궤도 여행', '지구마블 노홍철', '북극 브이로그', '노홍철 브이로그', '노홍철 세계여행', '궤도', '빠니보틀', '안될과학', '궤도 유튜브', '빠니보틀 유튜브', '노홍철 궤도 여행', '북극 여행 브이로그', '해외여행 브이로그', '노홍철 동기부여', '노홍철 무도', '빠니보틀 궤도', '빠니보틀 예능', '노홍철 예능', '노홍철 빠니 궤도', '노홍철 빠니 여행', '빠니 북극', '노홍철 노르웨이', '북극 빠니보틀', '남극 빠니보틀', '빠니보틀 궤도 노홍철', '노홍철명언', '북극 현재상황', '북극 노홍철', '북극 가는법', '북극여행', '지구마블세계여행', '북극곰레전드', '북극곰 실제', '여행유튜브 북극', '북극 여행 패키지', '노홍철', '북극', '빠니보틀', '궤도', '노홍철북극', '노홍철빠니보틀', '빠니보틀노홍철', '바이오던스', '마스크팩', '바이오던스마스크팩']",노홍철,20133531,423000,36,
o3UXEVDYHI4,바닥이 없는 어둠에 빠진 것 같아요 버려진 폴드고양이 가족에게 비극이 찾아왔어요,Pets & Animals,192816,10~30min,10809.0,855.0,2024-06-27,2024-06-30,['고양이범백'],무겐의 냥다큐,22604906,93900,451,"['고양이', '길고양이', '캣대디', 'cat', 'neko', '캣맘', '길냥이']"
deC7LUb6ls4,SoundLess Live BOYNEXTDOOR  Lucky Charm  보이넥스트도어  사운드리스 라이브  낮과 밤이 다른 그녀 OST  Live  GOGOSING,People & Blogs,171274,1~5min,16523.0,1136.0,2024-06-29,2024-06-30,"['SoundLess_Live', '보이넥스트도어', 'BOYNEXTDOOR', '성호', '리우', '명재현', '태산', '이한', '운학', '낮과밤이다른그녀', 'OST', '사리라', '고고씽', 'GOGOSING']",고고씽 GOGOSING ,67342163,142000,1485,"['SLL', 'JTBC스튜디오', '스튜디오룰루랄라', '에스엘엘', '에스엘엘중앙', 'GOGOSING', '고고씽', '피크타임', 'peaktime']"
aJFnJxMmvZU,GOING SEVENTEEN EP105 불면제로  1 InsomniaZero  1,Music,1760601,10~30min,141412.0,4447.0,2024-06-26,2024-06-30,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ', '1', '1', 'SEVENTEEN', '세븐틴', 'GOING_SVT', '고잉세븐틴']",SEVENTEEN,5793074292,12100000,2132,
K35MhNni8Ng,팬들의 꿈을 현실로  손흥민과의 만남 팬크리에이터 시리즈 2,People & Blogs,210494,10~30min,4206.0,543.0,2024-06-29,2024-06-30,"['토트넘홋스퍼', '손흥민', 'AIAOneBillion']",AIA생명,39797162,25600,412,['AIAcommunity']
ob8aNbrkeSc,선공개 욕설 주의 말싸움 강자 지예은 이수근에게 밀리자 냅다 내뱉은 말 너 조그만?해 진짜  아는 형님 440회,Entertainment,216482,1~5min,1524.0,171.0,2024-06-29,2024-06-30,"['아는 형님', '정이랑', '지예은', '윤가이', '김아영', 'SNL', '정이랑아는형님', '지예은아는형님', '윤가이아는형님', '김아영아는형님', 'SNL아는형님', '정이랑예능', '지예은예능', '윤가이예능', '김아영예능', 'SNL예능', '아는형님440회선공개', '아형440회선공개', '아형선공개', 'Jung Yi Lang', 'Ji Ye-eun', 'Kim ah young', 'Yoon Gai', '예능', '슈퍼주니어', '버즈', 'Knowing bros', 'Knowing brother', 'Min Kyung hoon', 'Kim Heechul', '아는형님', 'SNL', '지예은']",아는형님 Knowingbros,1825399712,2410000,5141,"['아는', '형님', 'knowingbros', '강호동', '이수근', '서장훈', '김희철', '민경훈', '김영철']"
9A9SEMbmE7U,빵빵이의 다이어트 !,Comedy,1640620,1~5min,33446.0,2201.0,2024-06-25,2024-06-30,"['빵빵이', '이주용', '병맛', '개그', '코미디', '애니메이션']",빵빵이의 일상,810521198,2290000,77,"['애니메이션', '개그', '코미디', '병맛', '이주용', 'bbangbbang', 'パンパン', '빵빵이', '옥지', 'パンパンくんの日常']"
18KuDtC4CF0,가렌 1위에게 강의받은 가렌의 황태자 감스트 장인초대석 테스터훈,Gaming,305388,10~30min,4988.0,774.0,2024-06-28,2024-06-30,"['테스터훈', '게임', 'game', '리그오브레전드', 'league of legends', '장인초대석', '초대석', '뉴메타', '가렌', '테스터훈', '장인초대석', '감스트']",테스터훈 TesterHoon,1414009934,1360000,3787,"['테스터훈', 'testerhoon', '게임', 'game', '모바일게임', '모바일', '핸드폰', 'league', 'of', 'legends', '리그오브레전드', '롤', 'lol', '테스트', 'test', '체험', '실험', '개그', '웃긴영상', 'fun']"
7lSLiqkZlic,미국 미친 물가로 만든 한식 보자 시댁 동생 반응,Travel & Events,284926,10~30min,10564.0,357.0,2024-06-27,2024-06-30,"['크리스 이슈', '크리스 존슨', '국제커플', '외국인 유튜버', '외국인 반응', '해외 반응', '외국인 리액션', '외국인 한국', '매불쇼 크리스', '어서와 크리스', '외국인 방송인', '미국인 방송인', '한국어 외국인', '영어공부 유튜브', 'Korean life', 'Living in Korea', '미국인 유튜버', '외국인 먹방', '미국 산호세 여행', '한식 먹방', '미국 한식당']",크리스 이슈 Kris Issue,41801948,160000,231,"['크리스이슈', '크리스존슨', '크리스', '존슨', '국제가족', '국제커플', '한국', '미국', '커플', '한미', '커플', '혼혈', '아기', '매불쇼', '크리스', '어서와', '크리스', '영어공부', '유튜브', '미국', '일상', '미국', '여행', '외국인', '방송인', '미국아빠', '미국인', '방송인', '외국인', '한국말', '외국인', '유튜버']"
t-3YIS_EqNg,VLOG 스윗한 아빠의 엄격한 반전 육아 첫 아빠 말하기 330만 Y2K릴스,People & Blogs,963610,10~30min,17772.0,944.0,2024-06-27,2024-06-30,"['브이로그', '커플vlog', '부부', '유혜주']",리쥬라이크 LIJULIKE,291729979,724000,332,"['뷰티', 'VLOG', '여행', '일상', '웨딩', '엔터테이먼트', '인물', '육아', '임신', '출산', '신혼', '부부', '가족', '유준이', '리쥬라이크', '유혜주', '조유준', '조땡']"
1p5naccMiQY,개썰매 타고 떠나는 북극 얼음세상 어드벤처 북극3,Travel & Events,787298,10~30min,18783.0,1217.0,2024-06-28,2024-06-30,"['빠니보틀', '빠니보틀 세계여행', '빠니보틀 여행', '빠니보틀 노홍철', '빠니보틀 북극', '빠니보틀 궤도', '궤도 노홍철', '북극 여행', '스발바르 여행', '빠니보틀 스발바르', '빠니보틀 노르웨이']",빠니보틀 Pani Bottle,528064191,2260000,332,"['여행', '유튜버', '인도', '여행', '유튜브', '오토바이', '여행', '인도', '여행', '동남아', '여행', 'Around', 'the', 'World', 'Pani', 'bottle', 'Travel', '세계', '여행', '유튜브', '세계', '여행', '유튜버', '여행', '유튜브', '여행', '중앙아시아', '인도', '감자']"
ymTQNG8Be_E,교통사고 이후 처음으로 영상 올립니다,Sports,660834,10~30min,9424.0,1176.0,2024-06-27,2024-06-30,"['김계란', '피지컬갤러리', '피갤', '빡빡이', '공혁준', '교통사고', '김계란 교통사고', '김게란', '김계란 공혁준', '김계란 근황', '피갤 교통사고', '피지컬갤러리 교통사고', '피지컬갤러리 근황', '피갤 근황', '김계란', '공혁준', '교통사고']",피지컬갤러리,1002986241,3120000,1097,"['김계란', '피지컬갤러리', '피지컬', '갤러리', '예능', '헬스', '다이어트', '운동', 'QWER', '피갤', '피갤']"
qVEUlEVroBY,남편 출장 가있는데갑자기 배가 아파서 병원 간 날 당근아 아직 나오면 안돼!!,People & Blogs,405994,10~30min,14408.0,667.0,2024-06-27,2024-06-30,,국가비 GabieKook,264073765,1370000,468,"['Gabiekook', '국가비', '레시피', '국가비', '레시피', '원팬', 'gabiekook', 'recipe', 'gabie', '조가비', 'josh', 'and', 'gabie', 'koreanenglishman', 'jolly', '영국남자', '졸리', '조쉬', '국가비', 'recipe', 'one', 'pan', 'recipe', 'Gabie', 'gabby', 'gaby', 'Gabie', 'french', 'Gabie', 'spanish', '국가비', '스페니쉬', '국가비', '불어', '마스터셰프', 'master', 'chef', 'korea', 'vlog', 'london', 'vlog', 'cooking', 'vlog', 'what', 'i', 'eat', 'in', 'a', 'week', 'what', 'i', 'eat', 'in', 'a', 'day']"
OxH8X68DUkU,9년 전 내 메이크업 따라해보기,People & Blogs,331338,10~30min,6960.0,722.0,2024-06-26,2024-06-30,"['타투', '타투이스트', '냐아', '으냐', '단하나', '김경은', '이하나', '하나경은', '하나', '경은', 'couple', 'goals', 'danhana', 'tattoo', 'dantattoo', 'dan', '21lee21', 'iwantdan', 'korean', 'hana', '먹방', '요리']",다나나,161903445,888000,85,"['단하나', '김경은이하나', '으냐아', '이하나김경은', '레즈', '레즈커플', 'tattoo', '오아시스잉크', '홍대타투', '요리', '간편요리', '다나나', '패션', '먹방', '뷰티', '리빙']"
ZkrF3atZ9EI,일상Vlog  이런 일은 이제 너무 익숙해,People & Blogs,515576,10~30min,13691.0,610.0,2024-06-26,2024-06-30,"['루게릭환자의', '행복한', '회복생활']",삐루빼로,195780216,645000,261,
ixcn8H5tG28,홍콩여행 브이로그 11년지기 친구들과 첫 해외여행인데 하필 여름에 홍콩을 간다구요? 극악의 날씨에서 우정을 지켜라,People & Blogs,319563,30~60min,4334.0,500.0,2024-06-25,2024-06-30,,살빼조DietJo,249537452,447000,165,
rcQaI6FX6tM,이론상 우주의 속도까지 빨라진다는 기어 진짜 될까? 음속을 돌파하는 가장 간단한 방법ㄷㄷ,Science & Technology,1129932,10~30min,8511.0,1267.0,2024-06-25,2024-06-30,"['긱블', 'Geekble', '기어', '나모', '갈퀴', '실험', '과학', '공학', '눈깜빡기어', '나선', '나선형', '변속', '기계', '장치', '정밀']",긱블 Geekble,645878672,1180000,782,"['공학', '메이커', '과학', '메이킹', 'Making', 'Maker', 'Tech', 'Science']"
N6X5fnn7Ie4,장마철엔 이만한 밑반찬이 없습니다밥1공기가 부족할정도로 맛있는 깻잎김치,Howto & Style,119933,1~5min,2851.0,42.0,2024-06-25,2024-06-30,"['양장금주부요리', '양장금주부', '양장금', '깻잎김치 맛있게 담그는법', '깻잎장아찌 황금레시피', '깻잎 요리', '깻잎순무침 만들기', '깻잎 찜 만드는 법', '깻잎 순 요리', '깻잎김치 황금레시피', '깻잎김치 양념장', '깻잎김치 담는법', '깻잎반찬', '깻잎반찬 만드는 방법', '깻잎반찬 종류', '깻잎반찬 만들기', '양장금 깻잎김치', '황금레시피', '레시피', '밥도둑', '밑반찬', '밥반찬', 'kfood', 'k-food', '자취요리', '혼밥', '쉬운요리', '맛있게 하는법', '초간단 반찬', '자취생 간단요리', '반찬', '여름반찬', '여름반찬 종류', '여름반찬 만들기', '여름별미', '멸치깻잎찜 만들기', '멸치깻잎조림', '깻잎조림 맛있게 만드는법', '깻잎조림', '깻잎조림 양념장 만들기', '깻잎장아찌', '밑반찬', '밥도둑', '황금레시피']",양장금주부,352590649,1240000,1009,"['양장금주부', '푸드', '요리', 'korean', 'food', '집밥', '간단한요리', '맛있는요리', '쉬운요리', '초보요리', '음식', '맛있는음식', 'Food', '음식', '요리', 'Recipe', 'Howto', 'Style', '반찬', '만들기', 'cook', '도시락', '가정식', '간단요리', 'cooking', '한식', '간식', '반찬', '쿡방', '요리팁', '반찬추천', '냉장고', '반찬', '야채요리', 'Cooking', '레서피', '집반찬', 'korean', 'howtocook', 'korea', '다이어트', '황금레시피', '김치', '반찬', '찌개', '나물', '명절', '김장', '밥상', 'k', 'Food', '볶음', '조림', '채식', '쿠킹', 'Cook', '한국음식', '무침', '장아찌', '요리초보', '쉬운요리', '추천요리']"
